Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
755,125689.783598,704116237.325487,5638797528.270794,85239.28862274416,8.0,-0.1875,6.3125,1.003921628,5.0,5.0,30U,704116.237325487,5638797.528270793,85239.28862274416,-71.91254923496854,-69.54927286613622
756,125848.168338,704116297.387095,5638797344.375686,85250.81914304991,7.6875,0.0625,7.0625,1.003921628,8.0,5.0,30U,704116.2973870949,5638797.344375688,85250.81914304991,-71.87901709804305,-69.23677286613622
757,126001.473807,704116355.5839068,5638797166.542883,85262.11089954346,8.75,-0.0625,7.1875,1.003921628,5.0,5.0,30U,704116.3555839069,5638797.166542884,85262.11089954346,-71.81425773779785,-70.29927286613622
758,126160.166567,704116415.9639543,5638796982.741789,85273.79324926305,9.875,-0.375,7.4375,1.003921628,5.0,5.0,30U,704116.4159639542,5638796.982741789,85273.79324926305,-71.73321813826465,-71.42427286613622
759,126327.205786,704116479.7727855,5638796789.425818,85285.90678700352,10.0,-0.25,6.875,1.003921628,4.0,5.0,30U,704116.4797727856,5638796.78942582,85285.90678700352,-71.72955383433714,-71.54927286613622
760,126484.252088,704116539.698479,5638796607.91325,85297.36754800595,10.5625,-0.4375,6.8125,1.003921628,7.0,5.0,30U,704116.5396984791,5638796.607913252,85297.36754800595,-71.70058154620415,-72.11177286613622
761,126638.819848,704116598.6845014,5638796429.549925,85308.59645250156,11.0625,-0.5625,7.5625,1.003921628,6.0,5.0,30U,704116.5986845016,5638796.429549924,85308.59645250156,-71.59573523387871,-72.61177286613622
762,126806.239952,704116662.909621,5638796236.53006,85320.48937063302,12.0,-0.3125,7.625,1.003921628,5.0,5.0,30U,704116.6629096213,5638796.236530062,85320.48937063302,-71.45327200914329,-73.54927286613622
763,126993.748442,704116735.3766685,5638796020.534469,85333.60966674853,12.375,-0.3125,7.875,1.003921628,9.0,5.0,30U,704116.7353766684,5638796.020534466,85333.60966674854,-71.50947209485935,-73.92427286613622
764,127153.059014,704116796.6035827,5638795837.445923,85345.1803072285,13.5625,0.25,7.6875,1.003921628,11.0,5.0,30U,704116.7966035825,5638795.837445925,85345.1803072285,-71.40004607304866,-75.11177286613622
765,127324.550837,704116862.8880903,5638795640.484972,85357.40869881104,15.5,0.875,7.5,1.003921628,10.0,5.0,30U,704116.8628880904,5638795.640484971,85357.40869881104,-71.29976988984959,-77.04927286613622
766,127506.835681,704116933.6854436,5638795431.325966,85370.29739281,17.625,1.0625,7.75,1.003921628,3.0,5.0,30U,704116.9336854438,5638795.431325967,85370.29739281,-71.35785619183207,-79.17427286613622
767,127663.621045,704116994.2300075,5638795251.858224,85381.6816746751,18.375,1.5,7.9375,1.003921628,2.0,5.0,30U,704116.9942300073,5638795.251858221,85381.68167467511,-71.28421249111193,-79.92427286613622
768,127819.435056,704117054.5452144,5638795073.826164,85392.96178148231,18.375,1.1875,7.1875,1.003921628,1.0,5.0,30U,704117.0545452145,5638795.073826166,85392.96178148231,-71.07953846405292,-79.92427286613622
769,128000.840993,704117125.5767012,5638794866.601687,85405.57971727046,18.125,1.5,7.875,1.003921628,1.0,5.0,30U,704117.1255767012,5638794.866601686,85405.57971727046,-70.90177369941114,-79.67427286613622
770,128203.599379,704117205.7456061,5638794635.064521,85419.3281355413,17.8125,1.125,8.25,1.003921628,2.0,5.0,30U,704117.2057456062,5638794.635064521,85419.3281355413,-70.85746890360338,-79.36177286613622
771,128387.592972,704117278.5044726,5638794425.452796,85431.98982031831,17.375,2.125,7.8125,1.003921628,-2.0,5.0,30U,704117.2785044725,5638794.425452797,85431.98982031831,-70.67248431490748,-78.92427286613622
772,128593.975524,704117360.9440831,5638794190.404148,85445.66614094243,15.875,0.875,8.25,1.003921628,-1.0,5.0,30U,704117.3609440831,5638794.190404147,85445.66614094243,-70.57495567620845,-77.42427286613622
773,128785.92542,704117437.8694218,5638793972.267188,85458.38438650391,15.0625,0.8125,8.0,1.003921628,0.0,5.0,30U,704117.4378694223,5638793.972267189,85458.38438650391,-70.39124867070007,-76.61177286613622
774,128997.017764,704117523.2996329,5638793732.467194,85471.9561498498,14.375,1.1875,8.5625,1.003921628,0.0,5.0,30U,704117.5232996332,5638793.732467193,85471.9561498498,-70.28876783847517,-75.92427286613622
775,129189.697451,704117601.5487612,5638793514.060777,85484.3682377032,13.75,1.0625,8.625,1.003921628,0.0,5.0,30U,704117.601548761,5638793.514060775,85484.3682377032,-70.12617609582423,-75.29927286613622
776,129393.726878,704117685.1162239,5638793282.87826,85497.09216072822,12.875,0.4375,9.0625,1.003921628,1.0,5.0,30U,704117.6851162238,5638793.282878263,85497.09216072825,-69.9973583063811,-74.42427286613622
777,129591.09693,704117766.402882,5638793059.577041,85509.20447565845,12.0,0.1875,8.9375,1.003921628,0.0,5.0,30U,704117.766402882,5638793.059577039,85509.20447565844,-69.8500487118124,-73.54927286613622
778,129797.187607,704117851.9507915,5638792826.436394,85521.55632780535,11.4375,-0.6875,8.8125,1.003921628,0.0,5.0,30U,704117.851950791,5638792.826436395,85521.55632780535,-69.70610658818032,-72.98677286613622
779,130020.424378,704117945.377279,5638792573.789027,85534.42945425394,10.0,-1.0,8.75,1.003921628,0.0,5.0,30U,704117.9453772791,5638792.573789028,85534.42945425394,-69.57038960978645,-71.54927286613622
780,130202.321097,704118021.7937653,5638792368.635867,85544.93940589282,9.125,0.0625,8.375,1.003921628,0.0,5.0,30U,704118.0217937655,5638792.368635868,85544.93940589282,-69.4294469764227,-70.67427286613622
781,130404.352503,704118107.410561,5638792140.500133,85556.17785935843,8.125,-0.25,7.625,1.003921628,0.0,5.0,30U,704118.1074105613,5638792.140500134,85556.17785935843,-69.2941450807894,-69.67427286613622
782,130627.927451,704118202.9301276,5638791887.793036,85568.06243673041,7.4375,-0.9375,7.3125,1.003921628,0.0,5.0,30U,704118.2029301277,5638791.887793037,85568.06243673041,-69.12967272025088,-68.98677286613622
783,130830.310159,704118290.0060554,5638791659.408889,85578.51865304545,6.5,-1.125,7.3125,1.003921628,2.0,5.0,30U,704118.2900060554,5638791.659408891,85578.51865304545,-68.98462310432456,-68.04927286613622
784,131027.555784,704118375.4852943,5638791436.906364,85588.37957489317,6.25,-0.625,7.4375,1.003921628,8.0,5.0,30U,704118.3754852943,5638791.436906363,85588.37957489317,-68.87116397884961,-67.79927286613622
785,131229.650836,704118463.617115,5638791208.849218,85598.1610988578,7.125,-1.25,7.75,1.003921628,6.0,5.0,30U,704118.4636171147,5638791.20884922,85598.1610988578,-68.76115583045964,-68.67427286613622
786,131434.481096,704118553.4789863,5638790977.636541,85607.7896700903,8.0,0.25,6.6875,1.003921628,0.0,5.0,30U,704118.5534789864,5638790.977636538,85607.7896700903,-68.62062595892223,-69.54927286613622
787,131628.738544,704118639.2655314,5638790758.502899,85616.62745696108,7.4375,-0.5625,5.1875,1.003921628,1.0,5.0,30U,704118.6392655316,5638790.7585029,85616.62745696107,-68.54529685627449,-68.98677286613622
788,131835.148752,704118730.8768649,5638790525.393707,85625.78066606938,6.9375,-1.625,5.0625,1.003921628,6.0,5.0,30U,704118.7308768646,5638790.525393705,85625.78066606938,-68.41403002643176,-68.48677286613622
789,132028.099117,704118817.0595286,5638790307.565317,85634.07359677137,7.3125,-1.75,5.125,1.003921628,6.0,5.0,30U,704118.8170595288,5638790.307565318,85634.07359677137,-68.21874850201385,-68.86177286613622
790,132195.610106,704118892.4759619,5638790118.831697,85640.95162809415,7.8125,-1.6875,4.9375,1.003921628,4.0,5.0,30U,704118.8924759617,5638790.118831701,85640.95162809415,-68.28769843978426,-69.36177286613622
791,132405.430783,704118986.9045615,5638789881.691322,85649.43466994718,8.0625,-1.0625,4.5,1.003921628,3.0,5.0,30U,704118.986904562,5638789.881691324,85649.43466994718,-68.14662713759878,-69.61177286613622
792,132598.490783,704119074.3095759,5638789663.7522,85656.76833695457,7.9375,-0.875,4.375,1.003921628,2.0,5.0,30U,704119.074309576,5638789.663752199,85656.76833695457,-68.06138360522152,-69.48677286613622
793,132789.673127,704119161.2368177,5638789447.934319,85663.66995216142,7.6875,0.0625,5.625,1.003921628,2.0,5.0,30U,704119.1612368178,5638789.447934317,85663.66995216142,-67.95690343916613,-69.23677286613622
794,132977.652189,704119247.125616,5638789235.811595,85670.1050641886,7.0625,-0.6875,5.5625,1.003921628,5.0,5.0,30U,704119.2471256158,5638789.235811596,85670.10506418861,-67.83941088253255,-68.61177286613622
795,133157.627554,704119329.8140048,5638789032.790808,85675.84506320069,7.375,-0.6875,6.1875,1.003921628,6.0,5.0,30U,704119.329814005,5638789.03279081,85675.84506320069,-67.8238410769602,-68.92427286613622
796,133351.289585,704119419.0057358,5638788813.972915,85681.89430649136,8.6875,0.25,6.375,1.003921628,4.0,5.0,30U,704119.4190057359,5638788.813972917,85681.89430649136,-67.70602799044809,-70.23677286613622
797,133535.746877,704119504.4709253,5638788605.524788,85687.23952528642,9.6875,0.25,6.25,1.003921628,1.0,5.0,30U,704119.5044709253,5638788.60552479,85687.23952528642,-67.48420914690746,-71.23677286613622
798,133691.674272,704119577.4230902,5638788429.539885,85691.07703820642,9.625,-0.125,5.8125,1.003921628,3.0,5.0,30U,704119.5774230901,5638788.429539884,85691.07703820644,-67.49043432224425,-71.17427286613622
799,133859.330991,704119655.9364147,5638788240.081423,85695.23084384543,9.375,0.0,5.3125,1.003921628,1.0,5.0,30U,704119.6559364148,5638788.240081421,85695.23084384543,-67.42507365083895,-70.92427286613622
800,134025.581199,704119734.1423695,5638788051.971694,85699.12766976719,9.6875,-0.3125,4.625,1.003921628,1.0,5.0,30U,704119.7341423698,5638788.051971695,85699.12766976719,-67.37547880272655,-71.23677286613622
801,134192.462449,704119812.9323602,5638787862.918994,85702.83990281842,8.8125,0.0,4.25,1.003921628,-3.0,5.0,30U,704119.8129323602,5638787.862918994,85702.83990281842,-67.30448833698705,-70.36177286613622
802,134357.555053,704119891.2264996,5638787675.709637,85706.313280235,7.3125,-1.0625,4.6875,1.003921628,-3.0,5.0,30U,704119.8912264996,5638787.675709638,85706.313280235,-67.26711862994767,-68.86177286613622
803,134527.339949,704119972.037173,5638787482.836484,85709.84778132153,5.8125,-1.375,4.5625,1.003921628,-1.0,5.0,30U,704119.9720371732,5638787.482836488,85709.84778132153,-67.19834190883137,-67.36177286613622
804,134694.551095,704120051.9936708,5638787292.642902,85713.10459009682,4.5625,-1.75,4.9375,1.003921628,-3.0,5.0,30U,704120.0519936705,5638787.292642904,85713.10459009682,-67.13397390865958,-66.11177286613622
805,134859.654793,704120131.2835828,5638787104.626452,85716.11850478157,3.0,-1.9375,4.9375,1.003921628,-1.0,5.0,30U,704120.1312835828,5638787.104626454,85716.11850478155,-67.0391952705316,-64.54927286613622
806,135017.444011,704120207.5389239,5638786924.63789,85718.71352930793,2.0,-1.125,4.8125,1.003921628,1.0,5.0,30U,704120.2075389236,5638786.924637893,85718.71352930795,-67.0124214518907,-63.54927286613622
807,135175.994845,704120284.400348,5638786743.454522,85721.28929833275,1.4375,-1.8125,5.0625,1.003921628,0.0,5.0,30U,704120.2844003476,5638786.743454525,85721.28929833275,-67.02344320108779,-62.98677286613622
808,135337.28698,704120362.6740592,5638786558.843239,85724.05149744099,1.125,-2.75,4.8125,1.003921628,0.0,5.0,30U,704120.3626740591,5638786.558843239,85724.05149744097,-66.98346595452307,-62.67427286613622
809,135492.565001,704120438.3291751,5638786380.75386,85726.63831579726,0.5,-3.9375,4.5625,1.003921628,0.0,5.0,30U,704120.4383291751,5638786.380753859,85726.63831579726,-66.99379295470112,-62.04927286613622
810,135647.467605,704120513.8648746,5638786202.856483,85729.33986818453,0.0,-3.125,4.125,1.003921628,1.0,5.0,30U,704120.5138648748,5638786.202856488,85729.33986818453,-67.07381470582584,-61.54927286613622
811,135817.189272,704120596.4186472,5638786007.673238,85732.77579418935,359.1875,-2.3125,4.3125,1.003921628,0.0,5.0,30U,704120.5964186471,5638786.007673238,85732.77579418935,-67.08429159021,-60.73677286613622
812,135984.246928,704120677.762217,5638785815.253225,85736.32444435522,359.0,-2.5625,3.9375,1.003921628,4.0,5.0,30U,704120.6777622172,5638785.815253227,85736.32444435522,-67.12497006156354,-60.54927286613622
813,136154.727501,704120760.691186,5638785618.693932,85740.14718198763,358.875,-3.125,3.6875,1.003921628,9.0,5.0,30U,704120.7606911855,5638785.618693931,85740.14718198763,-67.14951941555955,-60.42427286613622
814,136319.933386,704120841.1318969,5638785427.804008,85744.00110454824,0.8125,-2.5,3.6875,1.003921628,6.0,5.0,30U,704120.8411318968,5638785.427804007,85744.00110454824,-67.21107137673971,-62.36177286613622
815,136486.310886,704120922.0128909,5638785235.291604,85748.1693445103,1.875,-2.5,3.4375,1.003921628,1.0,5.0,30U,704120.9220128907,5638785.235291603,85748.1693445103,-67.2799832798911,-63.42427286613622
816,136651.886771,704121002.3273499,5638785043.481959,85752.61522214625,1.875,-3.0,4.5,1.003921628,0.0,5.0,30U,704121.0023273497,5638785.04348196,85752.61522214625,-67.35405861965194,-63.42427286613622
817,136820.811302,704121084.090286,5638784847.50219,85757.48514605673,0.9375,-4.125,4.5,1.003921628,9.0,5.0,30U,704121.0840902862,5638784.847502191,85757.48514605673,-67.43432287266,-62.48677286613622
818,136985.877604,704121163.788505,5638784655.71577,85762.52751689206,1.9375,-4.625,5.3125,1.003921628,7.0,5.0,30U,704121.1637885052,5638784.65571577,85762.52751689206,-67.53204065473881,-63.48677286613622
819,137151.549479,704121243.4648865,5638784463.055308,85767.93563186278,3.75,-5.0625,5.0,1.003921628,8.0,5.0,30U,704121.2434648868,5638784.463055309,85767.93563186278,-67.61699814821685,-65.29927286613622
820,137317.479896,704121323.0477259,5638784269.810162,85773.70410611888,4.8125,-4.75,5.1875,1.003921628,7.0,5.0,30U,704121.323047726,5638784.269810163,85773.70410611888,-67.67858531271168,-66.36177286613622
821,137489.208333,704121405.1647083,5638784069.801237,85780.06563720331,5.5625,-4.3125,4.875,1.003921628,8.0,5.0,30U,704121.4051647085,5638784.069801234,85780.06563720331,-67.79058731426733,-67.11177286613622
822,137653.630365,704121483.4541289,5638783878.048919,85786.49836399544,6.9375,-3.75,4.4375,1.003921628,14.0,5.0,30U,704121.4834541292,5638783.878048918,85786.49836399544,-67.87954953860094,-68.48677286613622
823,137817.280365,704121561.0983864,5638783687.02979,85793.27785830619,9.1875,-3.1875,4.6875,1.003921628,11.0,5.0,30U,704121.5610983863,5638783.687029792,85793.27785830619,-67.9371996343724,-70.73677286613622
824,137982.925469,704121639.4690726,5638783493.666006,85800.52340715002,12.8125,-2.8125,5.5625,1.003921628,9.0,5.0,30U,704121.6394690729,5638783.493666008,85800.52340715002,-68.06587673036785,-74.36177286613622
825,138140.426198,704121713.5743668,5638783309.640068,85807.84334143708,12.5,-2.4375,5.75,1.003921628,4.0,5.0,30U,704121.7135743673,5638783.309640069,85807.84334143708,-68.0989368867709,-74.04927286613622
826,138300.396198,704121788.7238853,5638783122.709789,85815.6360482369,13.8125,-1.875,5.3125,1.003921628,0.0,5.0,30U,704121.7887238857,5638783.122709792,85815.6360482369,-68.17294186141186,-75.36177286613622
827,138456.307187,704121861.7055938,5638782940.492116,85823.51462756662,12.875,-1.125,6.125,1.003921628,2.0,5.0,30U,704121.8617055943,5638782.940492117,85823.51462756662,-68.06433598058732,-74.42427286613622
828,138625.821718,704121941.3578687,5638782742.706693,85832.20471506128,12.9375,-1.9375,6.75,1.003921628,5.0,5.0,30U,704121.9413578685,5638782.742706693,85832.20471506128,-68.11280780035503,-74.48677286613622
829,138791.703489,704122019.1632888,5638782549.034545,85841.03990034567,13.0,-2.6875,7.625,1.003921628,6.0,5.0,30U,704122.0191632889,5638782.549034542,85841.03990034566,-68.04263708510575,-74.54927286613622
830,138963.847812,704122100.081816,5638782348.324266,85850.40169111891,14.375,-1.8125,9.3125,1.003921628,4.0,5.0,30U,704122.1000818156,5638782.348324265,85850.40169111891,-68.29768151853642,-75.92427286613622
831,139114.57802,704122170.249662,5638782172.021022,85859.25580171261,14.5,-2.125,9.375,1.003921628,2.0,5.0,30U,704122.1702496617,5638782.172021021,85859.25580171261,-68.17903913749234,-76.04927286613622
832,139273.119166,704122244.3806038,5638781986.876901,85868.57298374367,14.3125,-1.0625,10.0625,1.003921628,0.0,5.0,30U,704122.2443806037,5638781.986876907,85868.57298374367,-68.04283209638527,-75.86177286613622
833,139438.574426,704122322.1284994,5638781794.029169,85878.3504911374,13.1875,-1.6875,9.5625,1.003921628,1.0,5.0,30U,704122.3221284994,5638781.794029169,85878.3504911374,-68.03298786870732,-74.73677286613622
834,139599.843593,704122397.9580666,5638781606.032846,85888.11448161131,12.25,-1.5625,9.9375,1.003921628,1.0,5.0,30U,704122.3979580668,5638781.606032846,85888.11448161131,-67.90988173005496,-73.79927286613622
835,139765.54927,704122476.2428827,5638781413.145166,85898.07530150191,11.6875,-1.4375,9.1875,1.003921628,5.0,5.0,30U,704122.4762428827,5638781.413145164,85898.07530150191,-67.75945092629172,-73.23677286613622
836,139937.006041,704122557.7738049,5638781213.763208,85908.27185229084,11.875,-1.5625,10.4375,1.003921628,6.0,5.0,30U,704122.5577738049,5638781.213763207,85908.27185229087,-67.84849023137457,-73.42427286613622
837,140094.737968,704122632.534771,5638781030.122944,85918.03081479258,12.375,-1.625,9.9375,1.003921628,2.0,5.0,30U,704122.6325347709,5638781.030122942,85918.03081479258,-67.68344064233105,-73.92427286613622
838,140257.260259,704122710.080108,5638780841.203419,85928.03449003177,12.4375,-0.8125,10.5,1.003921628,0.0,5.0,30U,704122.7100801078,5638780.841203416,85928.03449003177,-67.55658409945227,-73.98677286613622
839,140420.977343,704122788.6123077,5638780651.07906,85938.16083215144,11.25,-1.5,11.4375,1.003921628,-1.0,5.0,30U,704122.7886123075,5638780.651079058,85938.16083215144,-67.45650009421377,-72.79927286613622
840,140583.904895,704122867.0854393,5638780462.034238,85948.27837638586,10.5625,-2.375,11.5,1.003921628,0.0,5.0,30U,704122.86708544,5638780.462034238,85948.27837638585,-67.23695054813123,-72.11177286613622
841,140753.559374,704122949.4922974,5638780265.641621,85958.5290006153,10.0,-2.0625,11.875,1.003921628,0.0,5.0,30U,704122.9494922971,5638780.265641625,85958.52900061528,-67.21831078292064,-71.54927286613622
